Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
2302,0.7735955872754987,0.5134851073884699,0.7685135927344815,0.5085221211476117
2303,0.7674443081638879,0.5189339222319099,0.7686832459763281,0.5087792014831105
2304,0.7773074487409666,0.5144284725393964,0.768931152397196,0.5090386523451442
2305,0.7774942082279697,0.516265563979587,0.7692842424123464,0.5093419705172605
2306,0.7721337877222894,0.5125979902314151,0.7692789372701337,0.5094697533303527
2307,0.777179626334816,0.5083888022710521,0.7697886351279922,0.5096128181783935
2308,0.7872016598789237,0.5143210511421626,0.77012988350614,0.5097823078538335
2309,0.7842296364132919,0.517398205796171,0.7703905672067046,0.5099893785175431
2310,0.7807961213754522,0.5123554430495133,0.7707810392333397,0.5101790273445919
2311,0.7741461969486461,0.5162490771774444,0.7710169163538922,0.5103927962299314
2312,0.7848204666208333,0.5152898681989212,0.7713723758871648,0.5105513331015628
2313,0.7782311314526614,0.520354785244241,0.7716943218607861,0.5108628755956935
2314,0.7780753807100937,0.5125846013399473,0.7719950458018299,0.5110371176449304
2315,0.7817348542729564,0.5179188344879575,0.7722736638445376,0.5112829084091834
2316,0.7880421343152837,0.5172501723578986,0.7726756300233366,0.5114710188508969
2317,0.7760430184371743,0.5185215166640763,0.7728730900689649,0.5117118504515603
2318,0.7808209339426956,0.5158057513673795,0.7732448309318204,0.5119408089181661
2319,0.7817978520315063,0.519304136400154,0.7734059190516831,0.5121905983361728
2320,0.7788603833957911,0.5190655188465165,0.773657171878444,0.512402759224144
2321,0.7846625373651647,0.5217697128902663,0.7739827936332094,0.5127792987564147
2322,0.7845167430573048,0.5180366716620475,0.7744084535310646,0.5130164043744516
2323,0.7735562160376738,0.5153643693797381,0.7745479586913703,0.5132181890775369
2324,0.7888691705993627,0.521843662044821,0.7749284001382718,0.5135834466778307
2325,0.7905359082036754,0.5173673907447713,0.7753300002212943,0.5137588267607864
2326,0.7804153605733577,0.5178279679040052,0.7753801729106564,0.513973890259984
2327,0.7821572045078942,0.5171492092496378,0.7757920535455376,0.5141433689307272
2328,0.7886795014064345,0.5208119152997759,0.7762338501475221,0.5143511224755126
2329,0.7895422111924517,0.5166834653379845,0.776963242453315,0.514446906270581
2330,0.7787418863853229,0.5209335467821673,0.7772416451241527,0.5147175639193062
2331,0.7908834788006712,0.5211262534245781,0.7776125402298294,0.5149440073821306
2332,0.7851311751959928,0.5218322853720375,0.777843683761631,0.5151048360484451
2333,0.7794531366145556,0.5132144108986533,0.7778551674186872,0.5151985287019724
2334,0.7866518863494525,0.5209535890446164,0.7783896315125355,0.5153776419517941
2335,0.7850255344977852,0.5182466785709416,0.7786237001781643,0.5155454486547622
2336,0.7860242663417207,0.5209011120293274,0.7789255402984484,0.5157650350243995
2337,0.7852059384888548,0.522653893607366,0.7793499960676317,0.515904006021313
2338,0.7854847223479021,0.5243377007095681,0.779799252209044,0.5162380041566976
2339,0.7894547240687553,0.5197960979621322,0.7804309036849323,0.5164396959800028
2340,0.7887296677516014,0.519332412456474,0.7807628324682833,0.516600410406187
2341,0.79093833026962,0.5231689954548193,0.7810469462984869,0.5168129430676448
2342,0.7906724677380601,0.5206493603138254,0.7814919719197657,0.517048954608839
2343,0.7891239126090768,0.5215782446917532,0.78188625520822,0.5171924068808332
2344,0.7924506129898974,0.5234659906159959,0.7821632585580076,0.5173565523146804
2345,0.7951194126018487,0.5197461777972207,0.7825458847244632,0.517516121790671
2346,0.7916955816177625,0.5265105142157313,0.7828529586400732,0.5178182392210933
2347,0.787388759268312,0.5246783592447524,0.7831579082426134,0.518065647364911
2348,0.786246005188748,0.5249787791583718,0.7832682812530226,0.518254659982459
2349,0.7876107881527842,0.5237283126893206,0.7835545340458354,0.5185275472080129
2350,0.7921347213251555,0.5220405354507647,0.78375936105296,0.5187294660090408
2351,0.7865748750725928,0.5262629576018367,0.7838726294576105,0.5189501878663902
2352,0.7887420068096928,0.5234232319751632,0.7841755578482946,0.5191489503581243
2353,0.785778841561999,0.5233840174655183,0.7845422485162566,0.5192379522627963
2354,0.7927391326355628,0.525539368254638,0.7848508821941487,0.5194601701771012
2355,0.7931941302067466,0.524204353593068,0.785164880633724,0.5196189459693707
2356,0.7896546253363842,0.5272107272793869,0.7855152973860061,0.5199112007103303
2357,0.7854931512613895,0.5231213063201785,0.7856815678845375,0.5202058507913128
2358,0.7889494814680443,0.5273313217140856,0.7857165243163199,0.5204660562027512
2359,0.792548888571261,0.5257121296780276,0.7858829093594792,0.5206323346803883
2360,0.7880218712047845,0.524588752889816,0.7860274243560659,0.5208770008771944
2361,0.7937257996515423,0.5284592560485546,0.7864190164101239,0.5211212044546165
2362,0.7981131304631135,0.5255455897634854,0.7866848696869695,0.521326318885908
2363,0.7932442126293571,0.5275179933149509,0.7869851313105035,0.521469583047322
2364,0.7911989674276287,0.5259326510653883,0.787247603044854,0.5217365440418309
2365,0.7899538582817704,0.530717035013299,0.7874119831250305,0.5219925080523378
2366,0.7991566339640037,0.5285983306065373,0.7876342731180048,0.5222194712173105
2367,0.7943589416017152,0.5288483828311865,0.7880005915812958,0.5224260085406527
2368,0.8002094858272493,0.5257956499161749,0.7883883626189866,0.5226258065116286
2369,0.7982122097908637,0.5280497904271696,0.788716649774174,0.522800719592169
2370,0.7917693450154315,0.5286808537739016,0.7889748290065666,0.5229930262907166
2371,0.7880701715102246,0.5292640274872318,0.7890429816894678,0.5231429125826559
2372,0.7970799386511038,0.5284346644798178,0.7892942456013438,0.5233508724390113
2373,0.798258854380454,0.5295618278054949,0.7897882983681994,0.5236348216075265
2374,0.7950936134576424,0.5296452426301552,0.7899127872253651,0.5237908532192332
2375,0.7965941299765815,0.5314949488326265,0.7900339516608231,0.5240734043809903
2376,0.8011056428298916,0.5296249317892594,0.7904477573059538,0.5243093436586953
2377,0.7956563601984273,0.5250322422038679,0.7907177404197645,0.5244670043177799
2378,0.8012908977053737,0.5252396528719695,0.7909699683457433,0.5245555590692238
2379,0.8011866174802709,0.5336735588472423,0.7912028564714996,0.524895360939409
2380,0.7980377274188379,0.531896145078423,0.7915887732921699,0.525114612905334
2381,0.7976783638250583,0.5303005049334117,0.7917246709926578,0.5252980979355109
2382,0.798131218940768,0.5295372633506376,0.7919846718675533,0.5254521974950828
2383,0.8028469632907864,0.5261260348007267,0.7924525484010778,0.5257104299731242
2384,0.7966864131530028,0.5362294025303042,0.7926532389371488,0.526015946242838
2385,0.8040286289608762,0.5289308241062425,0.7930333008264107,0.526229629153544
2386,0.797921441640397,0.5292800406266358,0.793271244332384,0.5263972077254901
2387,0.7999289823936924,0.5295417110264732,0.7935657052104809,0.5265349640738723
2388,0.8029867600344639,0.5251870839888737,0.7939157459642121,0.5265519517394585
2389,0.8002773460977736,0.5318594942875732,0.7941321984047924,0.5267932196659673
2390,0.7981060438716108,0.530453074528703,0.7943197259271928,0.5270156329074118
2391,0.8050459300584425,0.5306806899754909,0.7946018779229691,0.5271658667978252
2392,0.806702041260686,0.5324170483529197,0.7949224693934217,0.527401220558607
2393,0.8078193928680799,0.5343025165652954,0.7952963789986017,0.527655705996078
2394,0.8055510611119644,0.5339285037501313,0.7955583879610431,0.5278649562587606
2395,0.8037665897445144,0.5334201872777332,0.7957313315038964,0.5281384364483709
2396,0.8064753369628868,0.5330329293378998,0.7960269266107989,0.5282688847508143
2397,0.8055917375661249,0.5324266759587917,0.7963909861767552,0.5284238510850952
2398,0.8022039689094778,0.5332966012155398,0.7967101454511696,0.5285902075262385
2399,0.8083530590969049,0.5319047859460996,0.7971249908700522,0.5287537369913741
2400,0.8101405807613421,0.5281871087110811,0.7974851080587758,0.5288766684565804
2401,0.8015516562147272,0.5332863722623788,0.7977846436816186,0.5290171367497912
2402,0.8046126662401409,0.530970065944222,0.7981020568702274,0.5291680734291724
2403,0.809191891258535,0.5343538459472216,0.7985703178641583,0.5293874699988065
2404,0.8095372435171037,0.5357478943029527,0.7989062800817891,0.5295916405197727
2405,0.8120277484134929,0.5381463134546343,0.7992829524459241,0.5298704797170042
2406,0.8024754755877648,0.5346235855791017,0.7995393694509515,0.5300187368829984
2407,0.802116859838385,0.5344205020466113,0.7998718436224915,0.530244720797527
2408,0.8135953336286011,0.5352473291219784,0.8003647606657027,0.5304030409456849
2409,0.8106842723740538,0.5363565961869657,0.8007274683417586,0.5306159302758637
2410,0.8073946921309221,0.5327463632072827,0.8011149247602813,0.530779082482213
2411,0.8037703122807939,0.5350571656759966,0.8013158150128662,0.5309110406747619
2412,0.8088351414054085,0.5348428099406078,0.8015302552317121,0.5310969850783043
2413,0.8068051469962596,0.5387870818949152,0.8018014739190502,0.5313223668499036
2414,0.8120020055248671,0.5358063119984366,0.8022175346809951,0.5315198400685646
2415,0.8079745816878088,0.5382647620913363,0.8025779491491157,0.5316707946101252
2416,0.8131482274620941,0.5350048992833926,0.8028577810190776,0.5317989259836624
2417,0.8087388170497671,0.532584459917211,0.8031453785280385,0.5318736475253829
2418,0.8087617589965224,0.5353777509001376,0.8033164239914241,0.5320652895450622
2419,0.8131611251609817,0.5395688744428406,0.8036154022988263,0.5322956712253756
2420,0.810022485637951,0.5357757687215781,0.8039804651112767,0.5324375695243291
2421,0.8155541286181849,0.5336564305769583,0.804530144253436,0.5325254175861236
2422,0.8142122121618721,0.5366876684252199,0.8048727897236515,0.5326904776650316
2423,0.8094144375062193,0.5373565427069181,0.8050959013861667,0.5328463719630602
2424,0.8082281885678521,0.5382161866490589,0.8053585928883709,0.5330177908434383
2425,0.8155439664424111,0.5342535930596508,0.8057375896176876,0.5330729637279786
2426,0.809946598062637,0.5388538516896164,0.8059144087223423,0.5332575421259859
2427,0.8117846017967107,0.5396346945085922,0.806236973554308,0.5335495911720803
2428,0.8103765347449714,0.5394828166439969,0.8064186862951,0.5338344544475209
2429,0.8158170583043477,0.5391910470532025,0.8067112951115816,0.5339448042116401
2430,0.8096426528373915,0.5392314862558031,0.8069433936199526,0.5340915110351877
2431,0.8084003177377218,0.5387084259895066,0.807157832698206,0.5342596694563095
2432,0.8153535393455259,0.5359824484423246,0.807502279106301,0.5343885731581433
2433,0.813649238578426,0.5419638268981317,0.807718324612054,0.5347053290000914
2434,0.8104500380973032,0.5324257154098397,0.8079935971109399,0.5346292552576821
2435,0.8152005395081652,0.5399072328981,0.8082170353218856,0.5348487834335193
2436,0.81681184323682,0.5365972982529035,0.8085948433538142,0.5349951285860446
2437,0.8185814886944465,0.5384156279820037,0.8089678934798292,0.5351726069251552
2438,0.8132823100479106,0.5448049033418922,0.8091738044800981,0.5355649633122155
2439,0.8139958748572141,0.5424716217297512,0.8094481750552869,0.5357772058610591
2440,0.8170386938828009,0.5427072738123908,0.8098268280555108,0.5360222898467328
2441,0.8179155465203142,0.5422872051968788,0.8100842203847481,0.5362544201511606
2442,0.8137772300981206,0.5387913449972223,0.8102257241614969,0.5363819060840468
2443,0.8111318995673272,0.5406023498095512,0.8102919742954817,0.5365079027489318
2444,0.8208354295442826,0.5453251810208896,0.8105976616641282,0.5367358362943471
2445,0.8138688982481606,0.5423349418042798,0.8107997078342011,0.536914131384878
2446,0.8143943379663148,0.5428452133395277,0.8109580878542697,0.5371103770649105
2447,0.820006133293502,0.5448174521766287,0.8112463757688171,0.5373581925892672
2448,0.8136616380537248,0.5424587580525373,0.8114755291517022,0.5375414357260072
2449,0.8196499784786097,0.5435824618274661,0.8117014675393363,0.5377749892436345
2450,0.8167382226507209,0.541503183250043,0.8118334203771238,0.5380413107344137
2451,0.8210513831530413,0.5464834571215696,0.81222341491589,0.5383052524315975
2452,0.8197250249927712,0.5426047481669214,0.8125256620909427,0.5385379460760515
2453,0.8219399413111332,0.5412307672185576,0.8127806230919947,0.5386754845014782
2454,0.8200104915633316,0.540926543691878,0.8129900880529192,0.5387790574892568
2455,0.8163354555356996,0.5395086466020957,0.8130762421953633,0.538806304152206
2456,0.8132133161777974,0.5396281386100463,0.813290999007164,0.5389063952128249
2457,0.822998706916559,0.5402546432942539,0.8137086359487274,0.5390230780377777
2458,0.8190067602670019,0.541655230125152,0.8138168644814955,0.5391512360578412
2459,0.8218512435028732,0.5451778270960935,0.8140402039040718,0.5393276606760238
2460,0.8181858906330384,0.5389836975395383,0.8142560278741142,0.5394524073626689
2461,0.8207449909457972,0.5410884857257824,0.8145955214474143,0.5395730337636646
2462,0.8230485491039555,0.5407330353471045,0.8148797896013852,0.5396908382717945
2463,0.8257404101348851,0.5462924222727773,0.8152584948641578,0.5398409450793518
2464,0.8149216796709948,0.5412877587354786,0.8153168883470802,0.5399505740140926
2465,0.8251869185205756,0.5440793622395839,0.8156611350837356,0.5400668660170576
2466,0.8237362913122149,0.5422548763232172,0.815872896360738,0.540211865557854
2467,0.8228430241885796,0.54076788798524,0.8161549805035143,0.5403755341192147
2468,0.8087531670226291,0.5425778912299364,0.8161548086640364,0.5405195369258106
2469,0.8247219333913647,0.5477225779324113,0.8163860248286441,0.540682610995602
2470,0.8161949917187907,0.548680901363588,0.8165094749502608,0.5409407136484422
2471,0.8208376303055468,0.5440037755458188,0.816615144984008,0.5411476605478195
2472,0.8230496982989729,0.5444101372603843,0.8167918947067502,0.5413021099245228
2473,0.8220975725013518,0.5453814775918515,0.8170455574066527,0.5414626086222214
2474,0.8233579694181709,0.5479144402667753,0.8173481530236592,0.5416565736945756
2475,0.8271426811133061,0.5456982984738641,0.817580127317077,0.5418854678028601
2476,0.8281747211450007,0.5481510480655617,0.8179446897787244,0.5420714117303789
2477,0.8218290733949469,0.5495793771552104,0.818145579210689,0.5422703053833113
2478,0.8315656578477683,0.5509096322327378,0.818569361672745,0.5424988416950861
2479,0.8289159977210183,0.5528485477409479,0.8188313404610784,0.5427719917088409
2480,0.8269877145034297,0.5484593352102402,0.8191782416943992,0.5429565486879298
2481,0.8294994443530204,0.5499479934092121,0.8196002242267051,0.5431813400363238
2482,0.8296802547617913,0.5459292749580148,0.8198867585350303,0.5433802765666377
2483,0.8247968588657034,0.5501309153375129,0.8201097109407759,0.5435436183354253
2484,0.8320508778663018,0.5482570386729815,0.8205417277361559,0.5438602448006882
2485,0.8302088061879915,0.5456717339397917,0.8208418930697525,0.5439755348215219
2486,0.8298171933608621,0.5503390224340496,0.8211020000722334,0.5442503693051449
2487,0.8302158573405857,0.5519773870535803,0.8213346874451561,0.5445216044865764
2488,0.8282448876986763,0.5489984290569557,0.8216339389981715,0.5446054750008776
2489,0.8227786492941712,0.5519654930269208,0.8218095944869107,0.5447953524268211
2490,0.8260885586813338,0.550408938158654,0.8219905917828811,0.5449493857137463
2491,0.8249059198867157,0.5518540464329587,0.8221303992502093,0.545140722538468
2492,0.8329052586365862,0.5519853398442323,0.8225129598209786,0.5454046024354081
2493,0.8372887343433609,0.5527347554029567,0.8230360965164992,0.5456472505472763
2494,0.837040655375306,0.5557786753487827,0.8233602010331198,0.5458563204338341
2495,0.8312771914643303,0.5548034824781773,0.8237083668974432,0.546105691247312
2496,0.8318497857235598,0.5536121504382703,0.8240574758525879,0.5463210299892869
2497,0.8283100013334785,0.5533042727428227,0.8242235532133876,0.5464907664006108
2498,0.8304112675510144,0.5568871761644362,0.8245585458033332,0.5467793347628488
2499,0.8338364514391886,0.5477754658312509,0.8248422752625448,0.5468631948429244
2500,0.8307532927576222,0.5567645007344717,0.8251225766646829,0.547168421192613
2501,0.8334592767201204,0.554559039914487,0.8253707345360245,0.5473299328484713
2502,0.8359415823406993,0.5506133552416175,0.8256950656829831,0.5474901049899653
2503,0.8373313967011902,0.5542093526765282,0.8260028947907841,0.5477496766991247
2504,0.8366674872135773,0.5521356456565717,0.8263360347037891,0.5479738587384186
2505,0.834605723668744,0.5534489135244066,0.8267014400664501,0.5482526640768648
2506,0.8284812708042271,0.5506605747107669,0.8270067991589787,0.5484733127988792
2507,0.8323650259901223,0.5528370370292053,0.8271941255404499,0.5487249606735782
2508,0.8349309341064444,0.5528189639530581,0.8275126090172387,0.5489482353501364
2509,0.8342638224049315,0.5565926090282299,0.8277608605952799,0.549176530988779
2510,0.8342657322020448,0.5553253594101132,0.82808245742666,0.5495033642261906
2511,0.8298938815259309,0.556904847853117,0.8282654352382628,0.5498196914687372
2512,0.8307590276982186,0.5599445623113095,0.828419644810148,0.5502039220080214
2513,0.8364007030334542,0.556121629080975,0.8286328506681193,0.5504005061441853
2514,0.8403716965307348,0.5573168752246781,0.8291418510053142,0.5507210884739693
2515,0.8301108911451477,0.5556843023440405,0.8292403304578057,0.5509531872760585
2516,0.8346935666549008,0.553746691109551,0.8294594759646593,0.5511830235717852
2517,0.8376522182557731,0.5586939447594736,0.8297556598460032,0.5515415447072698
2518,0.8293779432704665,0.5557074135768231,0.8301681553709599,0.5518041351542076
2519,0.8405745797903392,0.55941664519402,0.8304852082989393,0.5520380164994397
2520,0.8360562713488932,0.5565862297465791,0.8308824338915415,0.5521961230670995
2521,0.8361584156556445,0.5550304134999262,0.8311888495985434,0.5524166558261817
2522,0.8363252313137766,0.5556330035453083,0.8314543602588396,0.5526411131518801
2523,0.8383383722186165,0.5549626960630236,0.8317791762531849,0.5528327375213036
2524,0.8400518341855591,0.5559800147872047,0.8321130535485325,0.5529940490117121
2525,0.8362548801147991,0.5569839181180545,0.8322952975285625,0.5532197614045959
2526,0.8400731161130015,0.5524506268573355,0.8325332654279224,0.5533057529804315
2527,0.8373299501653786,0.55735191098572,0.8328432829633311,0.5534612036570417
2528,0.8399569786214848,0.5602206875447107,0.8330111093788054,0.5536474247632811
2529,0.8389692217071939,0.5571848896727826,0.8332121738585289,0.5537341516019179
2530,0.8420388795331837,0.5575817598364959,0.833513197159124,0.553916600094443
2531,0.8444718405374421,0.5591177875395041,0.8338126450828125,0.5540999959770488
2532,0.8405926196977506,0.5581723293996428,0.8340308923815316,0.5543448570658813
2533,0.8425278769346939,0.554124324506031,0.8343855127429114,0.5544247252492517
2534,0.8394880542880839,0.5618118541489947,0.834534256271347,0.554695821558772
2535,0.8458936870633377,0.5578692909726073,0.8348479538888539,0.5549397726994283
2536,0.8436608398940088,0.5588086017724371,0.8351248268195169,0.555109164286196
2537,0.8376966850499754,0.5624968003431392,0.8352744433737047,0.5553195525519872
2538,0.841674497641878,0.5556448396613269,0.8355430355725687,0.5554524807640746
2539,0.8458493735412734,0.5608849045635738,0.8360044500575107,0.5556308689948076
2540,0.8446284833855072,0.5608377768995398,0.8363752485515943,0.5558394457696254
2541,0.8389261380064712,0.5594983538881109,0.8366556529139894,0.5559923319187284
2542,0.8420526664405183,0.5610911068986641,0.8368386010700681,0.5561744472598171
2543,0.8419853893979095,0.5626696211037181,0.836932534171159,0.5563731445738322
2544,0.8471193165166426,0.5597143465111781,0.8371341073939856,0.5564518579970802
2545,0.8482991334235563,0.5605634860693701,0.8374745462331701,0.556567058068904
2546,0.8405938898986841,0.5595246003192903,0.8376494283166727,0.5566853070665245
2547,0.8424292124287638,0.5610139819251244,0.8379318125385784,0.5568395012501705
2548,0.8507783164230096,0.5604560243968766,0.8383391535160183,0.5569108782148193
2549,0.8459860827729887,0.5613228279532395,0.8385821461426943,0.5571818254572591
2550,0.8438655864159091,0.5587892727784176,0.83884439201586,0.5572223208981381
2551,0.8505799223355421,0.5621373776504622,0.8391868049281687,0.5573738876528576
2552,0.8470346567670937,0.5631208303202547,0.8394086664166964,0.5576240371544302
2553,0.8425244443861682,0.5615651262150428,0.839512527370396,0.5577711526252006
2554,0.8456662196585831,0.5643324829268455,0.839692502019296,0.5580150893706061
2555,0.8468407645539784,0.5654186490696034,0.8399372028370007,0.55825448408151
2556,0.8428026419417046,0.5644832939289046,0.8402236302597502,0.5585309384658728
2557,0.8476566431068425,0.5620395779129189,0.8405294626020847,0.558714989283547
2558,0.8421970404460293,0.562893900680557,0.8406747847288765,0.5589164880180969
2559,0.8468694828393641,0.5608448900611183,0.840926897937565,0.5590015336387547
2560,0.8463961310228185,0.5615453483918529,0.8411695059139805,0.5591259334183895
2561,0.8405340296346114,0.5634775442643375,0.8413823088761541,0.5592573873466139
2562,0.8451136413325374,0.5620568544382022,0.8416694011488406,0.5592996331891518
2563,0.8474504603810683,0.5622984297239427,0.8418903962957929,0.5594231692020112
2564,0.8482398583112676,0.5626822597908201,0.8420477595314034,0.5595304768933339
2565,0.8488592514861615,0.5665169198834238,0.8424227267382237,0.5597471292441216
2566,0.8492356722867992,0.5653724121614334,0.8427135688508617,0.5599796436651592
2567,0.8524482297788355,0.5685072878624025,0.8430094890813229,0.5601759105272178
2568,0.8433888383655519,0.563675830102967,0.8432897069832247,0.5603352788577408
2569,0.8456527130196099,0.5656870887223414,0.8433912696478102,0.5604606877283073
2570,0.8532223001149151,0.5662966824949403,0.8437345902231306,0.5606548967832744
2571,0.8508282272639806,0.5619443203910042,0.8440279864552971,0.5607931749210959
2572,0.8513394002964774,0.5672205973532021,0.8443282698349512,0.5610249267972539
2573,0.8528795525986694,0.5670729326080289,0.8446190934425521,0.5612671315281539
2574,0.852056579166927,0.565957129260789,0.8448591883421795,0.5614666738176256
2575,0.8549762281469331,0.5654457669007523,0.8452336153028223,0.5616359107932796
2576,0.8542467436844385,0.5652674092679292,0.8455170878542511,0.5618922464414914
2577,0.8495075140407444,0.5668611012756728,0.8457606391317583,0.5620824302472905
2578,0.8577295551445528,0.5654169751622682,0.8461160906622197,0.5621863559996416
2579,0.8515804003076746,0.5671577370922162,0.8463683142342293,0.5623858129480304
2580,0.8577767948521242,0.5671443822522566,0.8466830725406083,0.5625770653963456
2581,0.852390996083099,0.5705971850615782,0.8468414556515212,0.562806653346787
2582,0.8525297639053452,0.566301251786148,0.8470801985356732,0.5629692317945171
2583,0.8556597096299706,0.573691766037187,0.8473428351895788,0.5633605806251402
2584,0.8539277516832913,0.5677038710204004,0.8476316291374829,0.5634784209625684
2585,0.8535754063297594,0.5672787833662898,0.8477852635228114,0.563666610810442
2586,0.8484364300570302,0.5673914141000141,0.8478807753260716,0.5638382670569936
2587,0.8526998546552365,0.5738296087740762,0.8481808387181771,0.5640649232256123
2588,0.8511978107946095,0.5698196235565407,0.8483713049812316,0.5643484189035166
2589,0.855306717798231,0.5672569183344044,0.8485604518663707,0.5644758591789332
2590,0.8526706603762099,0.5679025886912524,0.8487212954061849,0.5646171554147675
2591,0.8556166804271894,0.5695870369759819,0.8490551062545992,0.5648189290765249
2592,0.8562947923071051,0.5715292649515208,0.8493399487719309,0.565027692237582
2593,0.847998334306397,0.5663746730532064,0.8494602076701007,0.5651017932765717
2594,0.8522918570439304,0.5678962635851401,0.8495636584806463,0.565265431618051
2595,0.8528584594619686,0.5685020621501697,0.8496548450014147,0.565424203139667
2596,0.8591199218476883,0.5694710540505084,0.8500253656403948,0.5656231322142913
2597,0.8616569241514886,0.5693174547404868,0.8504099198748493,0.5657892016705987
2598,0.8508870161572174,0.5698828541612073,0.8504120938695334,0.5659777382658853
2599,0.8541907277349114,0.5714326282382008,0.8505761867687718,0.5661799342715844
2600,0.8553388420100797,0.5693467154452103,0.8508056518806554,0.5663910831249203
2601,0.8480613908913485,0.571925114709285,0.8507552812517712,0.5665868378660968
2602,0.8557091299392392,0.5722859276704575,0.8509287707152143,0.5667701398131009
2603,0.8563689154384775,0.5699672038809016,0.8512056601362604,0.5669381813664179
2604,0.8578072279592304,0.569465358558342,0.8514484803022735,0.5670408388790479
2605,0.8598427879432906,0.5741970686029678,0.8517085207700597,0.5672164072697151
2606,0.8586639778662578,0.5709270015106589,0.8520257474885508,0.5673452814213502
2607,0.8600300242113923,0.5739061624985965,0.8522732151106418,0.5675826131130638
2608,0.8496081526748267,0.5729003066831384,0.8524214373552177,0.5677827412331155
2609,0.8541168964809869,0.575695092954067,0.8525663856280502,0.5680797452909744
2610,0.8571426585416662,0.5701110187188814,0.852781316178427,0.568251058697515
2611,0.8543662555642669,0.5735629462104076,0.8530579606970201,0.5684527667364364
2612,0.8592101861432498,0.5751521659578188,0.8533398915932344,0.5687146729668288
2613,0.8638710693815611,0.576065005289837,0.8536683037732442,0.5689900044781466
2614,0.858168917750206,0.5737594238270571,0.8538668849620231,0.5692115477588714
2615,0.8537679817725007,0.5706748355247179,0.8539650595677499,0.5692947060716972
2616,0.8583233331755201,0.5724005670284551,0.8541468127855244,0.5694352691690377
2617,0.8526164504213021,0.5715211993065396,0.8541501771983736,0.5694955473979204
2618,0.86223918525766,0.5732387844462244,0.8545271841362156,0.5696868064847855
2619,0.8569601451503329,0.5744356006386574,0.8547533327788301,0.5698617767231119
2620,0.8648754704515348,0.5799764720476797,0.8549863961855625,0.5701353725141667
2621,0.863700644033857,0.5760554603736914,0.8552438445209601,0.5704175953138204
2622,0.8653431150843331,0.5721519593658588,0.8555239188167172,0.5705162225540735
2623,0.8609771380839266,0.5765335805013291,0.8556858705264224,0.5707054355119395
2624,0.8621331899186264,0.5730094143533605,0.8558874027414565,0.570846481213791
2625,0.859774604458971,0.5754647317621195,0.8559833702676971,0.5710468605110183
2626,0.8630049984009359,0.5734806042857495,0.8561585353620272,0.5712111244113748
2627,0.8608143286405804,0.5745154070758882,0.8563846716540239,0.5713642105273791
2628,0.8609537701328186,0.576731555472402,0.8564491559537892,0.5715905021335818
2629,0.865409698893951,0.5798595330817812,0.8567257419255146,0.571844538053373
2630,0.8617315570176485,0.5775761451772913,0.856804837168825,0.5720531733118738
2631,0.858953704396713,0.5781404473881009,0.8569360913350975,0.5722040385584042
2632,0.8648145381246867,0.5740818725182187,0.8571817868194843,0.5723596509730455
2633,0.8629964805320164,0.5785456183385917,0.8573285222375252,0.5724567280190737
2634,0.8660643026055315,0.5774538322231143,0.8575712532559701,0.572651727243128
2635,0.8697637718787913,0.5774267516198771,0.8578950205669506,0.5728546866081997
2636,0.8675213177640508,0.5798722970533026,0.8582767183210911,0.5731043042672654
2637,0.8697355267028557,0.5783622618568931,0.8586174317620434,0.5731949573289218
2638,0.869383368681197,0.5796444649413243,0.8589811429197751,0.5733914541566175
2639,0.8658589913163386,0.5803619940210133,0.8591921883901373,0.5736535556703497
2640,0.8687871223659543,0.5811325614118852,0.8595145176299321,0.5739181551247623
2641,0.8680626635654594,0.5784036518955807,0.8597634372926976,0.5740944874231543
2642,0.8618341761287678,0.5832355040470305,0.8598742249691308,0.5743286122050645
2643,0.8635085194881207,0.5828379106380999,0.8601844286727653,0.5746578769567623
2644,0.8644281991191601,0.5797724778351785,0.86042715551427,0.5748954012417631
2645,0.8685470197970948,0.5805820478177206,0.8607409267209724,0.5751370009551141
2646,0.872135876612368,0.5826951224137801,0.861001245816266,0.5754014823223796
2647,0.8643926483264653,0.5804397439853819,0.8610559602997655,0.5756239281072775
2648,0.8674319940867834,0.5742084101234826,0.861386859858357,0.575710439226523
2649,0.8682376421590774,0.585714058202017,0.8616677981468404,0.5759960678257994
2650,0.8655381160382,0.5775024485136535,0.8618717836274026,0.5761591824871681
2651,0.8692426467514507,0.5804709761990986,0.8622954087446046,0.5763300997169644
2652,0.8712820278180059,0.5793830501770155,0.8626068667021799,0.5764720421670956
2653,0.8710219161575032,0.5846560249786765,0.8628999267165605,0.5767658185890511
2654,0.8724485822536163,0.582493251950092,0.8631927538024482,0.5770263764568861
2655,0.8679554348345342,0.5790783161963224,0.8633550067402731,0.5771240014087532
2656,0.8689074232273578,0.5822823326856488,0.8635598756474951,0.577351108032253
2657,0.8702681969640722,0.5829257556318386,0.8637646391025487,0.5775314998949178
2658,0.8643269559004431,0.5842661857997802,0.864059015167061,0.5777588174772507
2659,0.8682250904002056,0.5834368138656654,0.8643411790454454,0.5779136518954826
2660,0.871885683737516,0.5812357199714183,0.8646360395493624,0.5781361459205333
2661,0.8709458480592875,0.5802948439092224,0.8649676313992629,0.5782707838745097
2662,0.8718983222762804,0.5851595685416318,0.8652213941219234,0.5784709319261859
2663,0.8736820976424221,0.584802464688088,0.8654176146871407,0.5786456811141509
